asset_id,day,date,Hydrogen,Oxigen,Nitrogen,Methane,CO,CO2,Ethylene,Ethane,Acethylene,DBDS,Power factor,Interfacial V,Dielectric rigidity,Water content,top_oil_temp_c,load_pct,vibration_g,health_index,RUL_days
TX-106,19,2026-07-04,16.220483564487527,10201.62568529944,34571.31122640574,28.480177928712603,198.14881022802183,957.958036013217,3.4203637140852092,12.987516700657544,0.11524685118862898,0.46746393846218853,0.002140676495552316,34.808034257537514,62.348682823858475,11.581925371018855,65.53583552268435,79.85274526047542,0.04126041149877118,13.4,180.0
TX-106,20,2026-07-05,14.781428833719165,9866.70755768843,33972.37303318805,28.168954490244307,224.0781394510384,852.1159412191734,3.283203941335803,15.629190004062288,0.07206039768449649,0.5259584719213221,0.0015759460370726916,35.62809182816516,59.23921253530373,12.008367253256452,61.117160151120984,75.97905858883853,0.059269504179706195,14.31,176.67849999999999
TX-106,21,2026-07-06,12.579103715932138,9696.416456927995,35909.242047134976,32.78403959077822,153.24615389454752,1061.2325091026219,3.264276741774166,16.393837324905924,0.09712919106675967,0.4072323245723878,0.002202416618375072,34.434811971769115,60.81589754127501,11.781198929737272,65.71411813734913,68.80002894872604,0.05864388942678932,13.4,180.0
TX-106,22,2026-07-07,11.434862881626984,11122.784712669594,39475.897269974026,38.56782437475911,227.53121195262295,893.2361313413087,3.5832733528736043,14.807647003447745,0.06892964915509386,0.5751600707015344,0.0023386473388767514,34.968660892344566,58.162223614003274,11.413799323421026,59.53656324533747,82.56064682094382,0.0339669103313582,15.61,171.9335
TX-106,23,2026-07-08,15.86049261044003,9578.153326110156,32146.593110001046,31.614480388702436,195.43753690530727,967.0551284340294,2.3661973656356468,13.485370709052356,0.052247155830182176,0.3907826658836039,0.0025394577229935537,37.08359824409967,60.13908930783593,11.176171234093488,64.10465322352968,81.9885936198909,0.044856109801779544,13.4,180.0
TX-106,24,2026-07-09,15.712901601125068,9993.621974759375,33862.374659834284,27.81011966723325,208.07183441967317,821.8489490890047,3.225864672811758,14.056842080701635,0.1025473460929646,0.569198128308428,0.0019495423864319143,35.919804340191995,57.31195071617426,11.529636986359405,65.08306586322821,90.38664543365167,0.030400479167401098,16.63,168.2105
TX-106,25,2026-07-10,14.711370414321669,10728.344425458132,33429.95918946626,29.39526781994728,208.93208906148894,914.7606842978224,3.782885237727207,15.896947620146463,0.12655545791028439,0.48199958213450445,0.0017778423766249111,34.77427680698037,58.2613453599486,12.483511696210096,63.84236566173426,69.6256888001802,0.05498658409621002,15.49,172.3715
TX-106,26,2026-07-11,11.568852666077134,10385.251106927897,34043.32522301728,36.27332256742957,194.53445017020192,950.5527733246339,3.089781186886453,16.487803747428973,0.10219893784295254,0.4168301293828378,0.0023026380617726396,34.91231707754209,61.18427411603222,12.690246476868857,62.68011055696597,67.68163675859762,0.05655355101449004,13.4,180.0
TX-106,27,2026-07-12,14.09025291176846,10468.214639733249,34643.598114273955,35.61326770908312,210.94718379339042,923.0379994971319,2.812994400629863,15.464855228123033,0.12385705429905419,0.49728922706683404,0.0021593523331051565,35.046360076249705,60.18690606411813,13.723410756938298,68.60519009311865,75.63523052156575,0.052144540879360345,13.4,180.0
TX-106,28,2026-07-13,12.894388489347094,9913.514226867523,35618.79557509723,34.76766524457034,217.55740442184188,811.2592755276391,3.488491365339316,14.822452641244894,0.08026017288644924,0.5668192368715961,0.002438983699021386,35.26374698234066,61.06319040285785,12.767449208744432,69.18731645843675,80.8245482034538,0.03672311722561432,13.4,180.0
TX-106,29,2026-07-14,21.02942324691338,10532.828444740022,33980.95158945447,25.384850409820682,212.76114746612032,877.7391969305936,3.1649976769994796,16.486813682556527,0.08867116224006409,0.4441946003657831,0.0021157455403615936,34.46661214472303,60.2191436785986,10.656673563037735,64.24345182657609,80.71961512831997,0.05605932507646797,13.4,180.0
TX-106,30,2026-07-15,12.634926087380194,9415.867815340975,35031.52737950358,33.3565182315878,210.86027403630482,859.0272124510952,3.1489122212433016,18.004710942551988,0.10410289374618056,0.418342603209069,0.0020609601014301925,37.04395697121261,58.068913780326604,12.029724661829022,64.3209937009036,75.76706367420051,0.05194252153153772,15.72,171.532
TX-106,31,2026-07-16,18.419915958188774,10042.391643200406,37554.519114424096,29.981454427441367,195.84592812737625,846.4653613569116,2.091456485439924,15.551562823851679,0.14108000576943686,0.5229117738642931,0.002206024206248504,34.58696867498554,59.633499913089494,12.984641488333262,71.02608092086946,86.90358348637456,0.05805244629728022,13.84,178.394
TX-106,32,2026-07-17,15.105451738171526,10104.859457133662,33492.98536114349,23.34727358974352,180.40458882608522,903.984002761755,2.8540038692866614,12.06111659056063,0.09925353241900528,0.48407848377670276,0.001648145343414776,34.62982098937993,59.518570498925484,11.383362860075533,67.78001049432783,59.7767875032535,0.03014201009289029,13.98,177.883
TX-106,33,2026-07-18,15.009857353347275,10048.063594696154,35808.43027203795,27.91162212974436,184.67397225385253,899.4147093844042,2.779210932326002,18.10214280931139,0.09351545500149618,0.4973407424141461,0.0027426254418793827,34.805239773269314,60.834235297798635,12.646309433386353,67.19420493115464,77.31589812329003,0.0519384079441051,13.4,180.0
TX-106,34,2026-07-19,15.301002869511349,9712.003048883113,35651.03760567854,40.76809733314581,227.33797890938544,924.313441777971,3.427914899052995,13.261648182538696,0.09478975691600564,0.5473924922092027,0.0024461501580374575,34.22913382790462,59.27461753586526,14.181375793878537,65.28878374930692,89.58689578160303,0.052068573172757926,14.27,176.8245
TX-106,35,2026-07-20,15.738540846976306,9847.254556170052,36885.110283020455,37.43213437242588,182.51618850171207,871.8039558223651,3.4575392621871104,14.740902724431344,0.0901322906293358,0.5504771076934701,0.0023310359614137533,34.550357909327865,60.318549791981916,10.791525204095766,62.313557268563905,75.99332185706704,0.05031406787579844,13.4,180.0
TX-106,36,2026-07-21,12.099371724808098,9642.013037637213,32869.911260088884,32.93692438035496,163.95534154510653,819.0738216351843,2.0685292260838395,15.83804120771596,0.06394532899890598,0.501586459926777,0.0024918572047242273,36.673433981270904,57.291138646231765,12.298409601630956,62.03308611085863,65.45491171431793,0.04886530045609926,16.65,168.13750000000002
TX-106,37,2026-07-22,18.684873470799374,10299.829437110178,33569.71814303424,34.20517355772194,158.52585121572608,839.7643361253407,2.5880542276493745,15.156641383477861,0.09594344072680001,0.49292644531900576,0.0019475841409681584,35.02240724098909,60.81019645043734,12.149331026102383,64.14694455018632,78.21398623843825,0.05826123543652764,13.4,180.0
TX-106,38,2026-07-23,13.331922327832112,9970.298634663663,37323.81312609317,25.184578659218175,239.58595415289366,792.8676020208339,2.8273176943976317,13.099620006247976,0.14375853993738755,0.4748324985576424,0.0018497476530414403,34.62925126006008,60.143404211840924,11.67155822109549,64.6013395861328,46.766320375810096,0.050571598360018274,13.4,180.0
TX-106,39,2026-07-24,15.053419864459935,10519.284398706197,37618.121896558805,29.778220213478992,219.90838423566902,811.8744975644155,3.3836711713480523,13.855048401730846,0.07630605063739891,0.49072056608979747,0.002420141734159334,35.181005536730844,62.24473222151757,11.251267286184197,68.14355331364396,69.78271970210443,0.05225328671489204,13.4,180.0
TX-106,40,2026-07-25,15.650048485978244,10330.745866962086,35501.48123982266,27.03921630621192,221.28183401845632,1038.5325275460316,2.7080982888719407,11.329535847109936,0.10998639136707578,0.4834409802973926,0.001960669143213411,35.556177755731014,59.3154113552616,11.731148028656328,64.69964144919024,86.75803150388013,0.050300696041135816,14.22,177.007
TX-106,41,2026-07-26,11.29297925755512,9402.060759429442,35278.4598433192,25.106377466749137,172.52151761253694,950.8428792747209,3.3422492014343224,14.263726932212293,0.10587318582303419,0.509406082209775,0.0021807258157907254,35.6047499039398,56.09131711870916,11.759501041517606,66.5537125645344,71.71634727168788,0.05036202639259827,18.09,162.88150000000002
TX-106,42,2026-07-27,17.25209994503423,10040.46261662608,38015.83883446973,36.406827206492665,201.4881966660066,884.1563063420177,1.5748379473993177,14.346995606218949,0.07293462214578947,0.5110614771000311,0.0020458612133360007,35.69585575602678,62.09500570792229,11.973730570328032,71.84124893576958,76.85961156175924,0.03689783606283367,13.4,180.0
TX-106,43,2026-07-28,13.313784374669641,9813.626649846088,36184.254302306756,26.05402491882358,197.99185444366248,887.1167775363131,2.775939596172228,16.62283076335944,0.11282642776930712,0.558328356755198,0.0019006924456666401,36.202527567647905,57.95400437103443,10.611615699010143,61.35859494172636,75.07369354105671,0.06202378116577756,15.86,171.02100000000002
TX-106,44,2026-07-29,13.19357375808111,9761.653297517782,34567.96408938133,33.672793511791376,194.49075840717404,857.32664336668,2.327302368321155,13.856557777645758,0.12354923505870666,0.5045463004239238,0.0017780436469256255,36.23614397272893,59.12217974690972,13.419955579482465,69.2108209337003,75.44809301099735,0.035014504726283126,14.45,176.16750000000002
TX-106,45,2026-07-30,21.868501846037265,10193.638028132273,34352.22595055882,35.60767094361141,218.1812125891076,1004.8750679909152,2.668826105660052,15.636946825548785,0.07628259539510127,0.5333167197870617,0.001993116389111844,35.281009255486815,59.7804754142393,11.749011179411639,62.395306477955856,81.32344171747387,0.06489704036741438,13.66,179.051
TX-106,46,2026-07-31,13.329994923269744,10276.770252485547,35864.36724932049,30.88589890136345,173.69513455580145,795.8722119111526,2.6095090244242147,10.721990552856138,0.12816061459811232,0.5183851614589857,0.0019910116854802637,32.809764180732174,57.2641937174694,11.997658611813042,70.91146989645193,69.41084643301535,0.058637980144124385,16.68,168.028
TX-106,47,2026-08-01,13.560292776975118,10027.619629644434,37429.36769778586,29.134030168669458,190.51684343646824,1013.4456443299811,3.0227789105567977,17.182410181172326,0.08629502213230626,0.5703337104480488,0.0020820881823603835,35.43478762621466,60.19744396714376,11.494525018003499,64.99495156851509,71.45927809608507,0.059595460626447855,13.4,180.0
TX-106,48,2026-08-02,14.390828498794013,9251.74638610305,31641.152530021434,22.248576032783085,216.77024912300485,807.8796550901245,3.1500428879192834,15.273149034982827,0.09870582810180446,0.5219202601691185,0.002047491061127158,32.29027025721905,59.514562138727264,12.42510313406343,69.92084843226499,88.49166093265998,0.036368494864147435,13.98,177.883
TX-106,49,2026-08-03,13.95082410206168,9216.942593146001,38039.77015022017,35.96482631001099,211.51448408360466,913.2875889008168,3.690315550174737,17.42265038952028,0.12316089393312243,0.522833992989113,0.0018952315101457512,35.76712483201756,61.22406285788267,11.80936253040804,63.946253243497274,84.06650615646568,0.06664116108769608,13.4,180.0
TX-106,50,2026-08-04,12.751812657255702,9868.311662276014,35701.866152909395,33.35191873289431,194.1472915359304,1050.6816504275234,3.2110476327725856,16.062766816941107,0.13517768163023508,0.4775469187377705,0.0019734704370673165,33.74667777097837,59.74147429161963,10.511072476064637,67.24354806257952,78.35997400055994,0.0472293069296146,13.71,178.8685
TX-106,51,2026-08-05,14.698728876546456,10380.733207594496,32728.407826220206,31.958141556296898,218.6767072243463,757.4180738074207,3.3424690028510096,11.651875073476866,0.09764811032296936,0.4418304447952387,0.0024293739737870045,33.84287894584765,57.524715162051926,12.133352141596315,63.75889105993753,62.96315817068854,0.055258151991548494,16.37,169.1595
TX-106,52,2026-08-06,9.025502812650963,9481.879513708438,33849.56345915843,34.96679265469301,230.68777080984958,988.2225797862059,2.9233631047688835,10.145383510409687,0.10781706042437117,0.5735286869612307,0.0023701371223440702,35.46294900974372,58.21574585349232,11.474692996371585,70.80144319623702,63.66616372268693,0.03852158771849615,15.54,172.189
TX-106,53,2026-08-07,17.827654653495852,9784.420377597236,32636.489755590756,38.61391506241541,214.09141540690447,869.4559068498257,2.4271125820502424,19.094813127719874,0.09951096362506785,0.5698664031234747,0.002268090063382832,34.47909843833676,59.23058832751533,13.44631489793392,69.38755199785993,59.98467219103412,0.05549780260982193,14.32,176.642
TX-106,54,2026-08-08,14.636355585829142,9483.338418530748,35523.49218943439,24.24445368875139,195.6330811254948,836.1221013784026,2.7501043679220007,14.857043012676018,0.07968866676189028,0.5786589514436649,0.0021479849700182375,36.79456302838206,59.75988004638297,11.451210037702891,70.27524684347908,70.37552208100811,0.04821707978010876,13.69,178.9415
TX-106,55,2026-08-09,17.160142231491946,9381.137095851362,36422.5893695873,33.9275514493894,230.44058695358856,971.2035602408113,3.6499891764387855,14.779156198983179,0.08274659362585879,0.6054992707041681,0.00154199131534341,33.57348692112619,60.847692060763244,13.62498604817735,65.5686525377425,82.99442959761765,0.030041972725280416,13.4,180.0
TX-106,56,2026-08-10,13.501365113456588,9063.02609642837,36560.82191645732,23.293037960504336,179.5895960465941,941.1220163969123,3.5309121760088646,14.682063783541567,0.1114034500821702,0.5268894083436546,0.0019353719421672585,33.90529451711375,60.84733711032696,12.613095690775083,67.68207320927078,77.49653139263118,0.03831500086520674,13.4,180.0
TX-106,57,2026-08-11,17.07102048410754,9999.30945988583,34034.525111353316,29.57439388236387,191.43272177385458,971.1075023083544,2.2909426332099896,13.013028130387163,0.0934245423065661,0.58068754241195,0.0023162841647278547,33.35915919675278,62.02702063312873,13.349420216983685,61.47797502193207,54.828333835228435,0.04927778377652758,13.4,180.0
TX-106,58,2026-08-12,18.367273227899467,10795.6309849001,33258.3454712775,39.82584706653029,160.77110979974327,870.555950893657,2.791394665392126,17.304674049848607,0.1259660493187956,0.5477111827716697,0.0015948349853762318,35.86261903179892,60.76356295289024,10.328765614720409,58.79895851359494,83.30391432016621,0.04819900699020756,13.4,180.0
TX-106,59,2026-08-13,11.144453722635374,9895.914035645616,35728.082162226405,30.67007438476075,174.3819270279707,1050.8445522851289,3.502108984493946,14.329245096653066,0.09409810688195425,0.5179743697356588,0.0016611135812779005,35.322676436536966,58.00390134470885,11.929465783154834,61.49428550042943,66.05532814138628,0.0664572261361821,15.8,171.24
TX-106,60,2026-08-14,15.177677682853663,10103.703242700583,30977.240277837354,28.11769970037627,214.7377848389945,915.5309012758004,1.9229850893231473,15.414275833314163,0.1073311760709938,0.564188099909935,0.0018034306643184973,32.75793127986433,58.50484387229227,10.902934961131443,67.21012663333993,53.26610729283746,0.04551643539927378,15.19,173.4665
TX-106,61,2026-08-15,19.277386420731766,10003.606231416818,36792.633632352845,22.912095300109097,173.56564457519622,1014.9793966276187,3.050607682878627,15.206548724418289,0.07763694343786007,0.5050390864475116,0.0016562187294979712,36.18687044890565,64.09174606480225,12.48394105366533,63.09516084361537,54.730733356042734,0.033155358854576586,13.4,180.0
TX-106,62,2026-08-16,19.664585493081407,9485.404078364463,34258.33023662698,34.416095315643446,235.34312320097365,884.033046306893,2.7976665651669825,15.143242057021368,0.08744724366721567,0.4713090398353522,0.002123564035260162,35.185291517834486,63.197407959837875,12.43884881663543,68.45343664428148,66.42971858621495,0.05525157290030271,13.4,180.0
